gena	genb	funchisq	pval
2018	CHEK2	STK11	-0.862627196180016	0.805828763723105
2019	CHEK2	STK4	3.40741037871476	0.000327912208695001
2020	CHEK2	SYK	1.11457517923234	0.132516255794844
2021	CHEK2	TBK1	0.155645337909425	0.438156292963188
2022	CHEK2	TTK	1.06934446828224	0.142457240024988
2023	CHEK2	ULK1	-0.147999193915483	0.558828297800409
2024	CHEK2	VRK1	-0.633298876289502	0.736730756511388
2025	CHUK	ABL1	-0.993010902991337	0.839647679420103
2026	CHUK	ADRBK1	-0.653007939759453	0.743124420050626
2027	CHUK	AKT1	-0.260148874487421	0.6026255305042
2028	CHUK	ATM	-0.422050035737567	0.663505751887894
2029	CHUK	ATR	0.0174948141277629	0.493020934970506
2030	CHUK	AURKA	0.788650406358326	0.21515818064613
2031	CHUK	AURKB	0.0797974384509281	0.468199180824581
2032	CHUK	BMX	-0.411276393139115	0.659565061221068
2033	CHUK	BRAF	-0.819949979656583	0.793877688505251
2034	CHUK	BTK	0.828186709471915	0.203782384712003
2035	CHUK	CAMK1	-1.10648933647232	0.865742611503307
2036	CHUK	CAMK2A	-0.844363646829225	0.80076688496619
2037	CHUK	CAMK2D	-0.848020754867234	0.801786793927499
2038	CHUK	CDC7	-1.25587066840317	0.895418567681764
2039	CHUK	CDK1	-0.656599153958938	0.744280653481618
2040	CHUK	CDK2	-0.105825504667374	0.542139599693133
2041	CHUK	CDK4	-1.17182307736753	0.879365952287916
2042	CHUK	CDK5	-1.16177426699283	0.877336415317697
2043	CHUK	CDK7	-0.327953634327225	0.628526640042472
2044	CHUK	CDK9	-1.33955584332693	0.909805106135531
2045	CHUK	CHEK1	-0.97204361196534	0.83448557371058
2046	CHUK	CHEK2	-0.441225142747658	0.67047499359264
2047	CHUK	CSNK1A1	-0.668130575700395	0.747974876985961
2048	CHUK	CSNK1D	-0.980763892571109	0.836645406037523
2049	CHUK	CSNK2A1	-0.734693877551024	0.768737025076428
2050	CHUK	DAPK1	-0.548566205701054	0.708348408506672
2051	CHUK	DYRK1A	-1.082998183039	0.860595385237016
2052	CHUK	DYRK2	-0.600556444295427	0.725932272220254
2053	CHUK	EGFR	0.769014042478575	0.220942487157346
2054	CHUK	ERBB2	-1.20641734259192	0.886171693793374
2055	CHUK	FER	-1.24288958221421	0.893045737419769
2056	CHUK	FYN	-0.576109830203522	0.717729526289456
2057	CHUK	GRK4	-0.574627218836762	0.717228280195998
2058	CHUK	GSK3B	-0.859420388931651	0.804945687548555
2059	CHUK	HCK	-0.485703483750447	0.686411293352637
2060	CHUK	IKBKB	-1.25191703809181	0.894699952181973
2061	CHUK	INSR	-1.04464796901882	0.851907149679711
2062	CHUK	IRAK1	-0.747895067232069	0.772738273431432
2063	CHUK	JAK2	-0.157519220988394	0.562582169585972
2064	CHUK	LATS1	-0.952594276602676	0.829602160890282
2065	CHUK	LCK	-1.26199879538578	0.896525390080801
2066	CHUK	LYN	-0.0818401474451311	0.532613084953624
2067	CHUK	MAP2K1	-0.386434416016075	0.650412517202404
2068	CHUK	MAP2K4	-0.955790127771027	0.830410861510509
2069	CHUK	MAP3K5	0.171917024705586	0.431751381038706
2070	CHUK	MAP3K7	-0.732377068259983	0.768030774265304
2071	CHUK	MAP3K8	-0.862253823988125	0.805726071601199
2072	CHUK	MAPK1	-0.463036003298656	0.678330719697848
2073	CHUK	MAPK11	0.546029292917932	0.29252290081417
2074	CHUK	MAPK14	0.189214157317789	0.424962486076086
2075	CHUK	MAPK7	-0.702856628601837	0.758927448843862
2076	CHUK	MAPK8	-1.26644662948606	0.897323387181518
2077	CHUK	MAPKAPK2	-1.00478219671262	0.842499130819127
2078	CHUK	MARK2	0.0770957910715008	0.469273670637553
2079	CHUK	MELK	-0.0783477740034298	0.531224291967057
2080	CHUK	MET	-0.675345951018632	0.750272001981729
2081	CHUK	MTOR	-0.0490250158608517	0.519550319934225
2082	CHUK	NEK6	0.701802327185474	0.241401223637506
2083	CHUK	PAK1	-0.969496046183739	0.833851124011538
2084	CHUK	PAK2	-1.24835877081158	0.894050149753834
2085	CHUK	PAK4	-0.563476532165378	0.713444782016187
2086	CHUK	PDGFRB	-0.322682127245413	0.626532005463483
2087	CHUK	PDPK1	-0.918197692893854	0.82074231184753
2088	CHUK	PIM1	-0.886074446614066	0.812211294090425
2089	CHUK	PLK1	-1.21343503639458	0.887518231144997
2090	CHUK	PLK3	-1.13297865955843	0.871388392402404
2091	CHUK	PRKAA1	-0.175903601936217	0.569815162229387
2092	CHUK	PRKACA	1.62256987978171	0.052340691825157
2093	CHUK	PRKCA	-1.02543991508947	0.847422168727338
2094	CHUK	PRKCB	-0.812536922822786	0.791758195526361
2095	CHUK	PRKCD	-1.10424894596255	0.8652574186205
2096	CHUK	PRKCE	-0.966662611127262	0.833143638105908
2097	CHUK	PRKCI	1.0402330818378	0.149115812680578
2098	CHUK	PRKCQ	-0.488932281838056	0.68755517992157
2099	CHUK	PRKCZ	-0.560888353504789	0.712563174985002
2100	CHUK	PRKD1	-0.902587519025872	0.816627573476028
2101	CHUK	PRKG1	0.294051254407323	0.384359369161694
2102	CHUK	RET	-0.611297139974614	0.729498557969024
2103	CHUK	ROCK1	-1.27471630622065	0.898795163429876
2104	CHUK	RPS6KA1	-0.498519835343098	0.690941153929353
2105	CHUK	RPS6KA3	-0.921591225577769	0.821629081479245
2106	CHUK	RPS6KA5	-0.0208224529731572	0.508306356630856
2107	CHUK	RPS6KB1	-0.937669322177295	0.825792812978318
2108	CHUK	SGK1	-1.168100075491	0.878616800053907
2109	CHUK	SRC	-0.0148261136675992	0.505914546912228
2110	CHUK	STK11	-0.168490545102414	0.566901309372329
2111	CHUK	STK4	-0.947652238713478	0.828346738552939
2112	CHUK	SYK	0.912596716619429	0.180727340906306
2113	CHUK	TBK1	-0.297115317898625	0.616810764921926
2114	CHUK	TTK	-0.448341677308106	0.673046686809041
2115	CHUK	ULK1	-0.79247224899264	0.785957316641629
2116	CHUK	VRK1	-1.29527518383971	0.902387341600141
2117	CSNK1A1	ABL1	-0.995716805240619	0.840306118768053
2118	CSNK1A1	ADRBK1	0.249665347816905	0.401423079057204
2119	CSNK1A1	AKT1	-0.832440522825438	0.797419831530695
2120	CSNK1A1	ATM	-0.711315750122182	0.761555703153931
2121	CSNK1A1	ATR	-0.593331001862975	0.723520172477232
2122	CSNK1A1	AURKA	0.169694938039854	0.43262502759702
2123	CSNK1A1	AURKB	-1.27578525071224	0.898984278602183
2124	CSNK1A1	BMX	-0.244788288574028	0.596689818770016
2125	CSNK1A1	BRAF	-1.13708970292848	0.872249605961786
2126	CSNK1A1	BTK	-0.337185178065807	0.632011345036735
2127	CSNK1A1	CAMK1	-0.503940518753792	0.69284841191868
2128	CSNK1A1	CAMK2A	1.77491551925387	0.0379559187001802
2129	CSNK1A1	CAMK2D	-1.32208390900422	0.906929894328716
2130	CSNK1A1	CDC7	0.566741007634681	0.285445077797984
2131	CSNK1A1	CDK1	-1.07936670038264	0.85978785531249
2132	CSNK1A1	CDK2	0.300573829228862	0.381869745183438
2133	CSNK1A1	CDK4	-0.376001224916656	0.646542007310908
2134	CSNK1A1	CDK5	-0.890497570524914	0.813400613824862
2135	CSNK1A1	CDK7	0.0500399640125401	0.480045270759961
2136	CSNK1A1	CDK9	-0.783068649120139	0.783206599903537
2137	CSNK1A1	CHEK1	-0.806941295036538	0.790149847075373
2138	CSNK1A1	CHEK2	-0.417489632996475	0.66183984719318
2139	CSNK1A1	CHUK	0.538480787638281	0.29512258272053
2140	CSNK1A1	CSNK1D	-0.910005807496407	0.818590276471514
2141	CSNK1A1	CSNK2A1	-0.995716805240619	0.840306118768053
2142	CSNK1A1	DAPK1	-1.00774741944613	0.843212132992727
2143	CSNK1A1	DYRK1A	-0.928445099976328	0.823411633365438
2144	CSNK1A1	DYRK2	-1.26409367033547	0.896901795883224
2145	CSNK1A1	EGFR	-0.935259621110213	0.82517274038081
2146	CSNK1A1	ERBB2	-0.33999115735623	0.633068406447035
2147	CSNK1A1	FER	0.0492382556438471	0.480364712315124
2148	CSNK1A1	FYN	1.45162661957873	0.0733027264757098
2149	CSNK1A1	GRK4	-0.367984141229734	0.643557470367794
2150	CSNK1A1	GSK3B	-0.463053391950487	0.678336951553031
2151	CSNK1A1	HCK	-0.0299304457645099	0.511938737743727
2152	CSNK1A1	IKBKB	-1.29562753283736	0.902448080631637
2153	CSNK1A1	INSR	-0.0850478961121005	0.53388834348771
2154	CSNK1A1	IRAK1	-0.47107047563741	0.681204795970813
2155	CSNK1A1	JAK2	-1.01202319741249	0.844236518963423
2156	CSNK1A1	LATS1	-0.0627336798501729	0.525010711219334
2157	CSNK1A1	LCK	-0.354956380238485	0.638688865185749
2158	CSNK1A1	LYN	0.0662745584785569	0.473579619037398
2159	CSNK1A1	MAP2K1	-1.03627487556543	0.849963038050618
2160	CSNK1A1	MAP2K4	-0.867715691047893	0.8072250031029
2161	CSNK1A1	MAP3K5	-0.596671453399198	0.724636622383293
2162	CSNK1A1	MAP3K7	5.30009402542434	5.7871529082731e-08
2163	CSNK1A1	MAP3K8	-0.331372792392787	0.629818543212315
2164	CSNK1A1	MAPK1	-0.85188195076622	0.802860192227669
2165	CSNK1A1	MAPK11	2.30831882055711	0.0104907052038077
2166	CSNK1A1	MAPK14	-0.745856019006672	0.772122802157437
2167	CSNK1A1	MAPK7	-0.0766299582408324	0.530541037105776
2168	CSNK1A1	MAPK8	0.141033863859108	0.443921595106344
2169	CSNK1A1	MAPKAPK2	-1.29101770971739	0.901651231689664
2170	CSNK1A1	MARK2	-1.17176358987442	0.879354007706361
2171	CSNK1A1	MELK	-0.388895367846456	0.651323225544994
2172	CSNK1A1	MET	-0.188668702765575	0.574823758707744
2173	CSNK1A1	MTOR	0.161878281445106	0.435700853060531
2174	CSNK1A1	NEK6	-0.443812391101877	0.671410885504846
2175	CSNK1A1	PAK1	-0.857026246132001	0.804284810175179
2176	CSNK1A1	PAK2	-1.28620745950524	0.900814665798075
2177	CSNK1A1	PAK4	-0.575459813555052	0.717509819177503
2178	CSNK1A1	PDGFRB	0.377537832623316	0.352886977265239
2179	CSNK1A1	PDPK1	-1.02344754166636	0.846951854574998
2180	CSNK1A1	PIM1	-1.1845909237735	0.881910386333425
2181	CSNK1A1	PLK1	-0.291888655234704	0.614814121108605
2182	CSNK1A1	PLK3	-1.01756834696261	0.845558431879061
2183	CSNK1A1	PRKAA1	-0.834578411808613	0.798022439322724
2184	CSNK1A1	PRKACA	1.51997225800974	0.0642589740795681
2185	CSNK1A1	PRKCA	-1.30965742928949	0.904844124476027
2186	CSNK1A1	PRKCB	-1.20877579289571	0.886625503004175
2187	CSNK1A1	PRKCD	-1.18178494448308	0.881354478432653
2188	CSNK1A1	PRKCE	-0.281600064503146	0.610874904630187
2189	CSNK1A1	PRKCI	-0.0541821239174535	0.521604968595559
2190	CSNK1A1	PRKCQ	1.37305919944689	0.0848669718314011
2191	CSNK1A1	PRKCZ	0.15947315633903	0.436648052894664
2192	CSNK1A1	PRKD1	-0.888888888888886	0.812968601254558
2193	CSNK1A1	PRKG1	-0.720201351208521	0.764299483950727
2194	CSNK1A1	RET	-0.761288905103996	0.776757737012987
2195	CSNK1A1	ROCK1	0.778792871153778	0.218050868894261
2196	CSNK1A1	RPS6KA1	-1.23643473161559	0.89185149366249
2197	CSNK1A1	RPS6KA3	-1.10415285078137	0.865236580775059
2198	CSNK1A1	RPS6KA5	0.466527461548154	0.320418997803539
2199	CSNK1A1	RPS6KB1	-0.819145525711286	0.793648304858088
2200	CSNK1A1	SGK1	1.40612966965545	0.079842811782263
2201	CSNK1A1	SRC	0.462318492612519	0.321926470060852
2202	CSNK1A1	STK11	-0.47320836462059	0.681967734655692
2203	CSNK1A1	STK4	0.0949356326593052	0.462182976777879
2204	CSNK1A1	SYK	-0.821216605663742	0.794238550259144
2205	CSNK1A1	TBK1	-0.819546379895634	0.793762624145523
2206	CSNK1A1	TTK	-1.07796371073743	0.859475024388083
2207	CSNK1A1	ULK1	0.059059183160326	0.476452484491542
2208	CSNK1A1	VRK1	-0.487505497195602	0.68704992593328
2209	CSNK1D	ABL1	-0.951442646023928	0.829310139808386
2210	CSNK1D	ADRBK1	-0.896448181778723	0.814993278046412
2211	CSNK1D	AKT1	-0.942073681492163	0.826922541046761
2212	CSNK1D	ATM	-0.108175339541128	0.543071696829081
2213	CSNK1D	ATR	-0.671604923011563	0.749082378318311
2214	CSNK1D	AURKA	-0.0388248011376377	0.51548496435493
2215	CSNK1D	AURKB	-0.721930092472506	0.764831270586865
2216	CSNK1D	BMX	0.312588857464717	0.377296522328166
2217	CSNK1D	BRAF	-1.18278523693619	0.881552863545279
2218	CSNK1D	BTK	-0.330795930968879	0.629600682679941
2219	CSNK1D	CAMK1	-0.5213924198348	0.69895328455187
2220	CSNK1D	CAMK2A	1.26695908662564	0.102584959747123
2221	CSNK1D	CAMK2D	1.7694311889593	0.0384109723021856
2222	CSNK1D	CDC7	-0.965842952368075	0.832938614043033
2223	CSNK1D	CDK1	-0.145949626264614	0.5580194225485
2224	CSNK1D	CDK2	-0.0448293203679767	0.517878322847198
2225	CSNK1D	CDK4	-1.02729804559576	0.84785992880381
2226	CSNK1D	CDK5	-1.33054285379779	0.908330261649355
2227	CSNK1D	CDK7	-1.11070336105591	0.86665197248245
2228	CSNK1D	CDK9	-1.28650971277527	0.90086738435786
2229	CSNK1D	CHEK1	-0.911262282690856	0.818921402776458
2230	CSNK1D	CHEK2	-1.12222584547215	0.869116786901673
2231	CSNK1D	CHUK	-1.23488522285473	0.891563388096647
2232	CSNK1D	CSNK1A1	-1.00535335238652	0.842636633395958
2233	CSNK1D	CSNK2A1	-0.98337112622827	0.837287592175989
2234	CSNK1D	DAPK1	-0.290616519139317	0.614327687657209
2235	CSNK1D	DYRK1A	0.799518875492216	0.211994803110403
2236	CSNK1D	DYRK2	-0.827705835930789	0.796081443358364
2237	CSNK1D	EGFR	-0.980345580306557	0.836542218728702
2238	CSNK1D	ERBB2	-0.404989893723921	0.657257530162686
2239	CSNK1D	FER	-1.05000574401106	0.853142264065681
2240	CSNK1D	FYN	-0.103647069513825	0.54127528363938
2241	CSNK1D	GRK4	0.0671168130176206	0.473244354611467
2242	CSNK1D	GSK3B	0.807729474992271	0.209623165939899
2243	CSNK1D	HCK	-1.13764076224397	0.87236474081619
2244	CSNK1D	IKBKB	-1.1219438652873	0.869056845882899
2245	CSNK1D	INSR	-0.691078142835935	0.755241782434702
2246	CSNK1D	IRAK1	-1.27013274596102	0.897981325497584
2247	CSNK1D	JAK2	0.763690804946522	0.222525760813413
2248	CSNK1D	LATS1	0.397359841663261	0.345551062321794
2249	CSNK1D	LCK	-1.1458458327208	0.874070526393353
2250	CSNK1D	LYN	0.333223172167886	0.36948291392116
2251	CSNK1D	MAP2K1	-0.268594419604825	0.605879096472904
2252	CSNK1D	MAP2K4	-0.9608225992731	0.831679313248976
2253	CSNK1D	MAP3K5	-0.739650611932225	0.770243988537473
2254	CSNK1D	MAP3K7	0.892732678166577	0.186000173055726
2255	CSNK1D	MAP3K8	0.345481016674024	0.36486638962524
2256	CSNK1D	MAPK1	-0.296062607023193	0.616408865115202
2257	CSNK1D	MAPK11	0.0270866848153328	0.489195297421737
2258	CSNK1D	MAPK14	0.441686020917095	0.329358213381471
2259	CSNK1D	MAPK7	-0.978100796874219	0.835987763112603
2260	CSNK1D	MAPK8	-0.825864671194412	0.795559568328105
2261	CSNK1D	MAPKAPK2	-0.836320054126809	0.798512562884533
2262	CSNK1D	MARK2	-0.511639222852916	0.695548235345589
2263	CSNK1D	MELK	-1.17590160301191	0.880182900881813
2264	CSNK1D	MET	0.638275970966895	0.261647025485541
2265	CSNK1D	MTOR	0.921566534323336	0.17837736063484
2266	CSNK1D	NEK6	0.855417300371378	0.196160084696993
2267	CSNK1D	PAK1	-1.21816545660007	0.888419448178095
2268	CSNK1D	PAK2	-1.164744034129	0.877938690524071
2269	CSNK1D	PAK4	-0.893126905934788	0.814105392114862
2270	CSNK1D	PDGFRB	0.380540552990424	0.351772099850348
2271	CSNK1D	PDPK1	1.03896981363927	0.14940938773754
2272	CSNK1D	PIM1	1.23354719923249	0.108685839263658
2273	CSNK1D	PLK1	-1.01522818787952	0.84500146657592
2274	CSNK1D	PLK3	-1.13751912373286	0.872339332639828
2275	CSNK1D	PRKAA1	-0.64682936990736	0.741128809092232
2276	CSNK1D	PRKACA	0.502953127354879	0.307498613697682
2277	CSNK1D	PRKCA	-1.02963682242305	0.848409738491987
2278	CSNK1D	PRKCB	-1.31125209174008	0.905113695815616
2279	CSNK1D	PRKCD	-0.886457236797855	0.812314406001167
2280	CSNK1D	PRKCE	1.73033546568329	0.0417851782789538
2281	CSNK1D	PRKCI	-1.01931966507146	0.84597438450063
2282	CSNK1D	PRKCQ	-0.436339455451403	0.668704770319691
2283	CSNK1D	PRKCZ	-1.21949795119907	0.888672373492267
2284	CSNK1D	PRKD1	-0.597701149425291	0.724980320813477
2285	CSNK1D	PRKG1	-0.588984728850403	0.722064241063051
2286	CSNK1D	RET	-0.322778847281957	0.626568633155503
2287	CSNK1D	ROCK1	-0.443449779328215	0.671279781628209
2288	CSNK1D	RPS6KA1	-1.2192989063627	0.888634618213105
2289	CSNK1D	RPS6KA3	-0.35634001830238	0.639207028340767
2290	CSNK1D	RPS6KA5	0.0536646994932882	0.47860115398905
2291	CSNK1D	RPS6KB1	-0.0730936871318034	0.529134217419243
2292	CSNK1D	SGK1	2.26389173662928	0.0117903871578383
2293	CSNK1D	SRC	0.514154928423642	0.303571838352994
2294	CSNK1D	STK11	-0.461220059997025	0.677679634479745
2295	CSNK1D	STK4	-0.874265740570494	0.809013224033534
2296	CSNK1D	SYK	0.269877152994734	0.393627382241516
2297	CSNK1D	TBK1	0.992990456438965	0.160357302675329
2298	CSNK1D	TTK	-1.14770358452687	0.874454524539624
2299	CSNK1D	ULK1	-0.354277692636714	0.638434608135362
2300	CSNK1D	VRK1	0.0110138142788604	0.495606212646594
2301	CSNK2A1	ABL1	-0.706809239936315	0.760157484139273
2302	CSNK2A1	ADRBK1	-0.192404796970334	0.576287432418073
2303	CSNK2A1	AKT1	-0.858615611192945	0.804723688824176
2304	CSNK2A1	ATM	0.208394698085417	0.41746039788687
2305	CSNK2A1	ATR	-0.359667578371555	0.640452129810293
2306	CSNK2A1	AURKA	0.82379549758047	0.205027883155756
2307	CSNK2A1	AURKB	-0.229013254786451	0.590570692974883
2308	CSNK2A1	BMX	0.159162634125812	0.436770371089767
2309	CSNK2A1	BRAF	-0.934357248053864	0.824940178561228
2310	CSNK2A1	BTK	0.298969072164948	0.382481821864105
2311	CSNK2A1	CAMK1	-0.352093414685463	0.637615896546924
2312	CSNK2A1	CAMK2A	-0.478960656427523	0.684016690912603
2313	CSNK2A1	CAMK2D	-0.653166421207661	0.743175502325925
2314	CSNK2A1	CDC7	0.682411108773401	0.247489516681546
2315	CSNK2A1	CDK1	-0.832106038291613	0.797325453086621
2316	CSNK2A1	CDK2	0.179991584262571	0.428579587543496
2317	CSNK2A1	CDK4	-0.885125184094264	0.811955441021449
2318	CSNK2A1	CDK5	-0.978855459709678	0.836174298845114
2319	CSNK2A1	CDK7	-0.229013254786451	0.590570692974883
2320	CSNK2A1	CDK9	-0.896802019776992	0.815087714990785
2321	CSNK2A1	CHEK1	-0.705916616185607	0.759880003179503
2322	CSNK2A1	CHEK2	-0.744056385440775	0.771578818130715
2323	CSNK2A1	CHUK	1.19871660004208	0.115319080534676
2324	CSNK2A1	CSNK1A1	-0.931516936671578	0.824206886124618
2325	CSNK2A1	CSNK1D	-0.526299179465603	0.700659823476865
2326	CSNK2A1	DAPK1	0.0834209972648843	0.466758396648886
2327	CSNK2A1	DYRK1A	0.144645487060804	0.442495390692272
2328	CSNK2A1	DYRK2	-0.851988217967609	0.802889684299119
2329	CSNK2A1	EGFR	-0.373869135282982	0.645749159778886
2330	CSNK2A1	ERBB2	-0.158321060382917	0.562898093177967
2331	CSNK2A1	FER	-0.346412791920894	0.635483743499593
2332	CSNK2A1	FYN	-0.268777614138441	0.605949589513579
2333	CSNK2A1	GRK4	-0.0822638333683989	0.532781543150378
2334	CSNK2A1	GSK3B	0.671365453397854	0.250993873542664
2335	CSNK2A1	HCK	0.199558173784978	0.420913071102452
2336	CSNK2A1	IKBKB	0.901430675362924	0.183679688844186
2337	CSNK2A1	INSR	0.0149379339364613	0.49404084819444
2338	CSNK2A1	IRAK1	-0.317062907637284	0.62440206534369
2339	CSNK2A1	JAK2	-0.681885125184099	0.75234420409453
2340	CSNK2A1	LATS1	-0.939091100357672	0.826158013418188
2341	CSNK2A1	LCK	-0.277614138438881	0.6093457111432
2342	CSNK2A1	LYN	-0.44961077214391	0.673504440288917
2343	CSNK2A1	MAP2K1	-0.877551020408163	0.809906290251513
2344	CSNK2A1	MAP2K4	-0.936566379128983	0.825509173521869
2345	CSNK2A1	MAP3K5	-0.725120976225554	0.765811091546964
2346	CSNK2A1	MAP3K7	1.05102040816326	0.146624608423195
2347	CSNK2A1	MAP3K8	-0.782873974331999	0.78314943901819
2348	CSNK2A1	MAPK1	-0.334420366084578	0.630968813352851
2349	CSNK2A1	MAPK11	0.00199873763938574	0.499202619579135
2350	CSNK2A1	MAPK14	0.253524090048387	0.399931623961124
2351	CSNK2A1	MAPK7	-0.0822638333683989	0.532781543150378
2352	CSNK2A1	MAPK8	-0.837155480749004	0.798747410986725
2353	CSNK2A1	MAPKAPK2	-0.712181779928475	0.761823890992569
2354	CSNK2A1	MARK2	-0.723227435304018	0.765229917013081
2355	CSNK2A1	MELK	-0.175362928676625	0.569602766098498
2356	CSNK2A1	MET	0.0266147696191847	0.489383496490123
2357	CSNK2A1	MTOR	-0.429097412160743	0.666073832262713
2358	CSNK2A1	NEK6	-0.454344624447721	0.675209598869445
2359	CSNK2A1	PAK1	-0.948558804965302	0.828577474399746
2360	CSNK2A1	PAK2	-0.982011361245526	0.836952874445568
2361	CSNK2A1	PAK4	0.0667980106780475	0.473371253561493
2362	CSNK2A1	PDGFRB	0.130759520302967	0.447982773048269
2363	CSNK2A1	PDPK1	0.490532295392383	0.311878641290477
2364	CSNK2A1	PIM1	-0.715022091310757	0.762702303585933
2365	CSNK2A1	PLK1	1.3186408584052	0.0936446036513223
2366	CSNK2A1	PLK3	-0.241321270776353	0.595346936861288
2367	CSNK2A1	PRKAA1	-0.862402693035989	0.805767020441907
2368	CSNK2A1	PRKACA	-0.141910372396382	0.556424599374261
2369	CSNK2A1	PRKCA	1.25930990953081	0.103959207663019
2370	CSNK2A1	PRKCB	-0.823585104144755	0.794912328669679
2371	CSNK2A1	PRKCD	-0.953608247422686	0.829859010275065
2372	CSNK2A1	PRKCE	-0.112876078266358	0.544935599058983
2373	CSNK2A1	PRKCI	-0.552808752366932	0.709802812677492
2374	CSNK2A1	PRKCQ	-0.516200294550814	0.697142737704885
2375	CSNK2A1	PRKCZ	-0.17820324005891	0.570718317373213
2376	CSNK2A1	PRKD1	-0.692527259924964	0.755696863549887
2377	CSNK2A1	PRKG1	-0.891752577319586	0.8137372173553
2378	CSNK2A1	RET	0.9317273301073	0.175738729285028
2379	CSNK2A1	ROCK1	1.08510414475068	0.138937765910871
2380	CSNK2A1	RPS6KA1	-0.976961918788149	0.835705997205821
2381	CSNK2A1	RPS6KA3	-0.920471281296031	0.821336733036313
2382	CSNK2A1	RPS6KA5	-0.477067115505998	0.683342834822036
2383	CSNK2A1	RPS6KB1	-0.922049232063962	0.821748551867586
2384	CSNK2A1	SGK1	-0.389964233115926	0.651718502436537
2385	CSNK2A1	SRC	-0.768672417420579	0.778956098419349
2386	CSNK2A1	STK11	0.0966757837155452	0.461491935763377
2387	CSNK2A1	STK4	0.298969072164948	0.382481821864105
2388	CSNK2A1	SYK	-0.142857142857143	0.556798496816468
2389	CSNK2A1	TBK1	-0.207553124342523	0.582211045714948
2390	CSNK2A1	TTK	0.0228276877761395	0.490893861062382
2391	CSNK2A1	ULK1	-0.26909320429203	0.606071020091609
2392	CSNK2A1	VRK1	-0.0794235219861168	0.531652120051318
2393	DAPK1	ABL1	-0.961584633853541	0.83187085335249
2394	DAPK1	ADRBK1	-0.377289037002112	0.647020590777631
2395	DAPK1	AKT1	-0.847431139185431	0.801622572980326
